0.00036900,0.00044400,0.00041800,0.00040400,0.00044800,0.00051900,0.00054600,0.00052100,0.00056300,0.00060400,0.00065000,0.00066000,0.00065600,0.00074700,0.00080100,0.00078900,0.00083700,0.00091700,0.00092600,0.00100300,0.00102100,0.00109600,0.00116200,0.00116100,0.00116600,0.00134100,0.00138800,0.00142400,0.00149500,0.00156200,0.00171300,0.00178500,0.00182000,0.00192700,0.00198000,0.00215800,0.00220100,0.00237300,0.00245900,0.00263700,0.00271400,0.00292400,0.00292300,0.00316500,0.00326800,0.00347900,0.00354600,0.00391400,0.00400100,0.00413000,0.00436100,0.00469200,0.00518000,0.00499400,0.00530000,0.00564600,0.00594000,0.00612200,0.00654700,0.00676600,0.00706500,0.00743500,0.00789800,0.00828400,0.00877100,0.00919300,0.00962200,0.01009800,0.01052000,0.01117200,0.01165600,0.01222900,0.01279700,0.01355600,0.01408900,0.01502100,0.01534200,0.01645400,0.01744500,0.01805800,0.01907000,0.02006500,0.02075700,0.02191700,0.02323400,0.02428700,0.02546100,0.02660000,0.02803700,0.02938500,0.03090900,0.03234300,0.03390600,0.03586900,0.03693500,0.03965300,0.04176900,0.04351400,0.04531800,0.04796300
0.00038400,0.00038600,0.00043600,0.00045400,0.00047500,0.00046100,0.00055000,0.00056000,0.00054500,0.00060500,0.00066900,0.00065000,0.00070400,0.00069400,0.00075600,0.00077800,0.00083500,0.00089800,0.00090600,0.00095800,0.00103800,0.00108000,0.00116500,0.00114600,0.00127400,0.00132700,0.00134300,0.00137900,0.00147800,0.00156600,0.00169500,0.00178000,0.00180700,0.00187700,0.00200200,0.00214200,0.00225900,0.00236900,0.00252700,0.00263500,0.00276400,0.00288800,0.00308800,0.00313100,0.00332000,0.00351400,0.00358300,0.00380800,0.00398100,0.00414300,0.00431600,0.00467800,0.00505400,0.00505800,0.00543000,0.00564600,0.00595900,0.00614100,0.00649300,0.00691700,0.00722700,0.00743800,0.00809700,0.00827700,0.00866400,0.00925400,0.00956500,0.01025800,0.01049600,0.01107400,0.01187500,0.01230400,0.01297700,0.01349500,0.01410900,0.01472200,0.01550000,0.01664300,0.01718200,0.01800400,0.01891900,0.01990400,0.02093300,0.02198400,0.02302600,0.02375300,0.02557900,0.02663000,0.02744600,0.02956200,0.03103800,0.03249400,0.03382000,0.03572600,0.03794200,0.03932900,0.04109400,0.04357100,0.04552800,0.04805600
0.00041400,0.00041800,0.00041700,0.00044200,0.00049100,0.00049600,0.00052400,0.00053200,0.00061100,0.00060100,0.00062900,0.00067400,0.00067500,0.00078500,0.00071600,0.00082300,0.00090200,0.00086200,0.00094600,0.00103200,0.00098100,0.00114000,0.00113000,0.00123500,0.00125200,0.00129900,0.00134400,0.00137300,0.00145900,0.00152000,0.00162100,0.00171100,0.00186300,0.00199400,0.00205200,0.00204100,0.00222900,0.00237700,0.00250800,0.00253800,0.00278300,0.00279600,0.00299500,0.00322700,0.00332600,0.00348900,0.00358900,0.00388300,0.00393000,0.00428700,0.00446400,0.00458200,0.00487900,0.00510300,0.00538500,0.00571600,0.00595000,0.00614700,0.00658100,0.00700800,0.00741400,0.00745800,0.00779400,0.00838800,0.00871700,0.00923900,0.00954600,0.00997400,0.01064500,0.01135600,0.01172000,0.01229700,0.01321300,0.01341900,0.01412600,0.01475800,0.01572600,0.01635500,0.01724200,0.01826900,0.01901000,0.02021500,0.02101800,0.02190400,0.02289200,0.02416600,0.02547300,0.02653600,0.02799600,0.02921900,0.03111700,0.03235000,0.03388300,0.03582200,0.03723900,0.03933900,0.04127700,0.04300100,0.04549500,0.04761500
0.00039900,0.00039400,0.00042500,0.00041400,0.00044100,0.00049100,0.00049100,0.00052100,0.00057700,0.00062700,0.00067600,0.00071600,0.00070500,0.00073600,0.00081400,0.00085100,0.00087900,0.00089400,0.00089300,0.00092200,0.00103000,0.00105200,0.00110200,0.00124100,0.00128400,0.00132600,0.00142600,0.00146700,0.00152200,0.00168300,0.00165700,0.00179500,0.00181500,0.00200100,0.00204400,0.00212000,0.00226600,0.00233200,0.00258400,0.00255800,0.00266500,0.00295200,0.00307000,0.00307400,0.00328300,0.00347600,0.00360400,0.00379200,0.00411500,0.00436000,0.00427500,0.00461900,0.00485400,0.00518500,0.00535600,0.00572000,0.00585000,0.00614200,0.00647800,0.00687500,0.00735100,0.00752300,0.00802200,0.00833500,0.00867700,0.00909500,0.00962300,0.01028000,0.01064300,0.01115400,0.01175400,0.01210500,0.01305900,0.01354100,0.01419200,0.01483000,0.01576300,0.01649600,0.01712200,0.01797200,0.01885200,0.02021400,0.02053200,0.02221200,0.02345700,0.02409900,0.02537700,0.02675400,0.02773500,0.02933300,0.03100000,0.03241600,0.03399600,0.03577000,0.03736500,0.03899700,0.04143400,0.04319900,0.04523700,0.04756800
0.00040800,0.00039100,0.00045600,0.00044600,0.00045500,0.00048700,0.00052800,0.00056000,0.00055900,0.00058800,0.00068500,0.00070000,0.00070700,0.00075500,0.00077200,0.00079500,0.00085900,0.00087100,0.00100100,0.00097600,0.00104400,0.00108100,0.00112700,0.00123600,0.00127900,0.00132300,0.00137800,0.00143700,0.00153800,0.00158200,0.00163400,0.00176700,0.00190800,0.00190400,0.00197300,0.00214200,0.00222200,0.00232900,0.00251000,0.00271800,0.00281800,0.00291000,0.00304100,0.00314900,0.00331100,0.00352500,0.00369600,0.00388100,0.00410500,0.00432500,0.00448600,0.00464700,0.00485600,0.00511700,0.00543100,0.00571900,0.00599300,0.00619000,0.00659800,0.00677700,0.00724000,0.00741800,0.00783600,0.00847800,0.00868900,0.00922500,0.00955100,0.01007900,0.01063800,0.01102300,0.01178600,0.01210700,0.01280200,0.01358700,0.01416000,0.01497000,0.01561700,0.01628300,0.01718800,0.01793700,0.01905300,0.01963100,0.02095000,0.02205600,0.02317800,0.02424300,0.02539400,0.02670200,0.02786800,0.02948600,0.03082900,0.03235900,0.03399500,0.03587900,0.03768600,0.03928400,0.04109600,0.04312800,0.04527000,0.04759300
0.00038400,0.00040200,0.00044000,0.00046000,0.00049000,0.00054100,0.00050100,0.00054600,0.00054500,0.00058900,0.00066000,0.00062600,0.00069500,0.00072500,0.00080300,0.00084100,0.00088400,0.00090300,0.00097100,0.00092200,0.00106700,0.00104500,0.00109800,0.00117600,0.00130400,0.00125800,0.00145100,0.00148200,0.00145800,0.00156000,0.00174300,0.00180100,0.00182800,0.00198400,0.00212000,0.00215100,0.00221900,0.00239200,0.00243500,0.00256600,0.00276400,0.00287700,0.00292400,0.00309400,0.00324000,0.00350000,0.00378000,0.00368800,0.00410900,0.00428800,0.00440600,0.00466200,0.00485100,0.00509100,0.00531800,0.00573300,0.00588200,0.00630300,0.00664000,0.00678500,0.00725600,0.00743500,0.00799800,0.00826700,0.00884000,0.00913900,0.00974400,0.01012100,0.01046200,0.01105100,0.01160200,0.01249900,0.01296300,0.01355800,0.01412900,0.01501800,0.01579900,0.01644700,0.01712900,0.01804900,0.01901900,0.01993300,0.02083100,0.02217400,0.02298100,0.02411400,0.02541100,0.02657600,0.02794200,0.02933000,0.03071100,0.03223800,0.03430800,0.03583100,0.03731400,0.03907400,0.04098900,0.04328300,0.04543100,0.04800300
0.00040100,0.00041000,0.00044700,0.00042500,0.00045500,0.00045800,0.00055200,0.00055400,0.00058900,0.00063400,0.00068000,0.00073200,0.00068600,0.00076700,0.00072900,0.00083900,0.00083000,0.00092900,0.00093300,0.00101400,0.00106400,0.00102400,0.00115400,0.00121200,0.00124200,0.00133000,0.00142100,0.00141000,0.00149000,0.00161400,0.00171900,0.00180500,0.00183600,0.00187100,0.00201200,0.00221400,0.00227400,0.00241800,0.00252600,0.00263900,0.00267900,0.00295300,0.00301800,0.00324900,0.00338200,0.00339800,0.00368000,0.00381000,0.00404100,0.00423000,0.00444900,0.00470300,0.00495500,0.00513200,0.00536800,0.00561400,0.00586600,0.00626100,0.00648800,0.00695300,0.00735000,0.00762700,0.00783800,0.00840500,0.00881500,0.00925000,0.00957300,0.01019100,0.01069700,0.01126700,0.01168900,0.01216500,0.01299000,0.01344900,0.01412000,0.01496000,0.01563700,0.01624800,0.01713600,0.01816200,0.01898000,0.01973500,0.02093100,0.02200700,0.02311000,0.02446400,0.02523900,0.02668700,0.02790100,0.02923200,0.03090000,0.03223800,0.03380300,0.03573100,0.03790500,0.03914200,0.04091100,0.04296200,0.04541100,0.04757400
0.00040300,0.00042500,0.00047000,0.00045800,0.00048600,0.00048100,0.00052700,0.00056400,0.00060500,0.00061900,0.00065600,0.00067000,0.00070800,0.00068200,0.00077300,0.00082200,0.00089600,0.00086000,0.00097800,0.00099500,0.00105300,0.00107000,0.00116300,0.00128900,0.00127100,0.00129600,0.00143700,0.00149700,0.00153600,0.00164200,0.00166600,0.00179700,0.00185100,0.00195000,0.00208000,0.00206800,0.00221700,0.00228900,0.00245700,0.00272000,0.00279500,0.00290300,0.00306100,0.00314900,0.00339800,0.00347300,0.00370400,0.00378600,0.00402800,0.00426500,0.00439000,0.00464100,0.00489300,0.00517500,0.00540500,0.00569800,0.00595900,0.00617600,0.00653300,0.00685000,0.00729300,0.00769100,0.00786200,0.00835100,0.00888400,0.00912700,0.00973000,0.01021400,0.01070700,0.01119100,0.01172200,0.01239500,0.01288200,0.01358000,0.01434500,0.01494700,0.01585900,0.01668300,0.01719400,0.01802400,0.01914900,0.01985600,0.02069400,0.02181300,0.02297900,0.02446200,0.02524300,0.02683400,0.02796100,0.02896000,0.03084300,0.03222600,0.03396600,0.03523100,0.03736100,0.03935800,0.04097100,0.04302200,0.04531100,0.04737000
0.00039600,0.00039600,0.00049300,0.00046200,0.00045500,0.00046800,0.00055400,0.00057000,0.00054500,0.00061200,0.00060600,0.00068000,0.00073800,0.00074500,0.00076400,0.00083800,0.00084700,0.00088000,0.00097300,0.00100600,0.00104600,0.00108700,0.00118100,0.00118400,0.00130900,0.00134000,0.00147500,0.00148000,0.00159600,0.00170400,0.00168600,0.00182600,0.00189700,0.00199000,0.00203500,0.00222200,0.00229200,0.00235800,0.00254000,0.00267100,0.00274500,0.00292600,0.00305600,0.00334100,0.00339600,0.00351500,0.00365400,0.00389000,0.00409600,0.00424600,0.00436100,0.00465100,0.00487100,0.00513100,0.00543000,0.00573800,0.00612000,0.00617800,0.00658100,0.00687300,0.00730800,0.00749100,0.00795100,0.00843500,0.00871700,0.00914300,0.00945100,0.01018000,0.01065900,0.01102300,0.01171700,0.01215800,0.01288700,0.01336300,0.01415500,0.01499900,0.01537600,0.01673400,0.01729300,0.01795400,0.01915300,0.02002700,0.02095000,0.02197800,0.02286900,0.02387400,0.02546400,0.02677300,0.02785800,0.02927900,0.03083900,0.03212900,0.03381600,0.03584700,0.03722400,0.03892700,0.04111300,0.04327100,0.04524100,0.04762800
0.00039000,0.00044900,0.00046600,0.00048800,0.00047100,0.00050700,0.00055900,0.00056400,0.00059300,0.00061100,0.00064100,0.00069000,0.00069600,0.00074700,0.00077500,0.00077200,0.00084500,0.00090600,0.00096700,0.00100600,0.00102300,0.00111800,0.00113700,0.00130300,0.00125600,0.00132600,0.00141000,0.00145400,0.00153500,0.00166400,0.00177600,0.00181500,0.00193500,0.00193900,0.00201400,0.00214000,0.00227600,0.00240600,0.00252100,0.00266000,0.00277400,0.00278800,0.00304100,0.00310100,0.00337200,0.00349800,0.00375200,0.00384700,0.00418900,0.00425000,0.00440900,0.00463500,0.00496300,0.00511900,0.00533600,0.00568100,0.00588200,0.00638900,0.00665500,0.00703100,0.00722400,0.00754500,0.00805300,0.00846600,0.00863200,0.00916500,0.00961900,0.01027500,0.01069700,0.01133300,0.01170100,0.01221700,0.01293100,0.01346900,0.01418600,0.01492100,0.01560500,0.01638700,0.01739700,0.01811900,0.01919900,0.01984900,0.02077600,0.02183000,0.02300300,0.02393800,0.02527800,0.02677200,0.02799700,0.02933800,0.03101300,0.03231600,0.03372300,0.03537000,0.03731300,0.03895600,0.04122000,0.04329000,0.04520300,0.04711100
0.00041200,0.00044700,0.00044800,0.00042800,0.00049800,0.00050300,0.00050900,0.00059800,0.00058000,0.00059000,0.00063500,0.00066800,0.00071400,0.00075000,0.00080300,0.00082900,0.00089700,0.00087000,0.00094600,0.00096100,0.00109800,0.00114000,0.00119100,0.00118800,0.00127600,0.00133800,0.00138700,0.00146600,0.00156900,0.00167600,0.00170800,0.00177000,0.00193000,0.00196800,0.00203900,0.00221500,0.00223600,0.00242600,0.00247000,0.00270200,0.00274800,0.00295500,0.00301000,0.00323300,0.00340300,0.00345400,0.00380900,0.00385900,0.00405700,0.00429600,0.00453200,0.00469100,0.00501300,0.00512600,0.00557200,0.00567400,0.00591700,0.00640200,0.00654100,0.00685800,0.00721700,0.00778700,0.00787700,0.00837700,0.00892100,0.00936700,0.00947100,0.01009300,0.01055000,0.01116800,0.01177200,0.01220600,0.01275800,0.01337200,0.01431500,0.01475500,0.01557600,0.01622200,0.01729900,0.01824600,0.01915500,0.02001000,0.02095900,0.02177500,0.02288900,0.02424600,0.02535800,0.02649700,0.02821300,0.02929300,0.03064000,0.03243500,0.03385800,0.03552300,0.03701700,0.03916600,0.04085300,0.04298600,0.04519500,0.04755400
0.00045900,0.00044600,0.00045300,0.00044600,0.00043100,0.00050700,0.00053200,0.00054300,0.00060900,0.00057000,0.00063800,0.00067400,0.00066700,0.00079700,0.00083200,0.00084400,0.00083000,0.00092500,0.00104500,0.00103200,0.00105400,0.00113900,0.00117400,0.00122700,0.00134000,0.00136000,0.00148000,0.00149100,0.00152000,0.00160900,0.00169300,0.00172900,0.00192300,0.00193500,0.00203100,0.00212500,0.00230000,0.00241100,0.00250200,0.00254900,0.00285900,0.00298600,0.00302700,0.00323100,0.00338100,0.00351600,0.00370000,0.00395800,0.00411700,0.00427900,0.00452200,0.00476700,0.00489200,0.00517700,0.00527400,0.00577000,0.00603700,0.00619300,0.00657000,0.00684600,0.00732500,0.00767100,0.00813000,0.00834300,0.00879800,0.00917100,0.00967400,0.01029800,0.01058000,0.01110700,0.01176300,0.01223500,0.01307900,0.01359000,0.01452700,0.01495300,0.01578800,0.01653700,0.01741000,0.01813000,0.01900100,0.01984300,0.02105600,0.02173000,0.02288000,0.02411900,0.02513000,0.02657400,0.02765400,0.02946700,0.03041600,0.03226800,0.03395000,0.03550200,0.03693500,0.03887900,0.04107800,0.04289900,0.04536800,0.04716800
0.00040900,0.00040400,0.00042900,0.00047400,0.00047800,0.00055600,0.00056400,0.00056500,0.00056900,0.00062000,0.00067400,0.00072600,0.00070300,0.00074600,0.00076800,0.00087200,0.00084100,0.00096300,0.00096500,0.00099800,0.00105000,0.00110200,0.00115700,0.00124200,0.00125000,0.00132100,0.00142300,0.00162100,0.00144200,0.00168200,0.00174400,0.00183600,0.00187500,0.00196100,0.00202900,0.00222400,0.00228400,0.00244300,0.00250200,0.00266200,0.00277300,0.00285600,0.00309100,0.00327900,0.00337400,0.00357100,0.00371300,0.00385700,0.00408200,0.00429800,0.00447300,0.00482300,0.00495000,0.00532500,0.00544400,0.00569900,0.00598700,0.00630600,0.00657100,0.00693500,0.00725200,0.00763400,0.00809800,0.00844000,0.00882700,0.00936900,0.00960000,0.01029900,0.01092700,0.01125200,0.01183000,0.01211000,0.01293400,0.01357500,0.01423000,0.01492100,0.01557200,0.01634900,0.01735000,0.01824700,0.01915300,0.01959400,0.02118100,0.02167300,0.02291700,0.02401400,0.02525800,0.02647600,0.02783200,0.02892300,0.03057300,0.03209800,0.03400400,0.03557400,0.03684700,0.03881900,0.04097600,0.04287100,0.04519500,0.04762500
0.00043200,0.00043800,0.00043700,0.00049100,0.00047100,0.00050700,0.00052600,0.00054900,0.00063500,0.00065000,0.00068100,0.00072100,0.00069700,0.00076400,0.00083200,0.00090500,0.00093300,0.00093300,0.00094200,0.00103300,0.00107100,0.00115100,0.00116700,0.00128400,0.00130500,0.00137200,0.00146500,0.00150400,0.00162900,0.00167400,0.00168900,0.00182400,0.00182900,0.00200700,0.00205700,0.00214400,0.00229900,0.00238400,0.00243300,0.00273500,0.00270600,0.00288200,0.00307700,0.00326500,0.00333900,0.00351600,0.00374700,0.00386900,0.00408400,0.00427400,0.00446000,0.00465100,0.00504300,0.00523600,0.00537400,0.00573900,0.00601800,0.00619600,0.00677600,0.00688000,0.00723900,0.00764800,0.00788300,0.00846200,0.00889100,0.00929400,0.00963200,0.01016200,0.01089000,0.01134300,0.01173500,0.01239000,0.01282400,0.01351500,0.01425800,0.01509200,0.01569700,0.01653800,0.01733200,0.01799100,0.01892100,0.02002100,0.02068300,0.02224900,0.02317100,0.02392900,0.02540500,0.02640200,0.02785300,0.02900000,0.03075200,0.03234600,0.03387700,0.03535200,0.03711800,0.03884200,0.04096900,0.04285900,0.04479900,0.04690400
0.00041100,0.00046300,0.00042300,0.00045300,0.00049300,0.00049800,0.00058200,0.00058800,0.00059900,0.00069400,0.00062000,0.00067600,0.00077300,0.00078500,0.00080000,0.00089400,0.00084500,0.00095300,0.00095800,0.00103400,0.00103300,0.00118200,0.00111400,0.00119500,0.00137700,0.00140700,0.00147200,0.00152700,0.00156800,0.00161200,0.00167500,0.00180600,0.00188300,0.00197700,0.00211400,0.00220500,0.00230500,0.00236200,0.00251800,0.00265100,0.00283600,0.00295100,0.00302600,0.00315900,0.00334600,0.00349300,0.00378000,0.00376700,0.00401700,0.00427700,0.00457600,0.00483400,0.00491300,0.00516900,0.00554600,0.00572000,0.00603500,0.00641300,0.00667700,0.00682600,0.00715200,0.00763400,0.00810400,0.00824900,0.00904700,0.00930200,0.00955100,0.01004400,0.01073600,0.01131300,0.01191200,0.01213300,0.01283300,0.01342300,0.01432000,0.01504600,0.01543400,0.01647300,0.01715300,0.01806900,0.01904300,0.01979700,0.02084200,0.02201500,0.02307600,0.02401700,0.02527500,0.02649700,0.02773400,0.02923500,0.03071300,0.03205900,0.03417400,0.03496200,0.03714200,0.03894300,0.04085300,0.04302800,0.04528800,0.04749300
0.00041400,0.00043900,0.00045800,0.00051200,0.00052600,0.00057100,0.00058100,0.00063100,0.00058900,0.00065200,0.00072100,0.00070900,0.00072400,0.00075500,0.00083300,0.00089600,0.00088900,0.00088500,0.00095400,0.00103500,0.00102400,0.00114600,0.00115100,0.00118800,0.00133700,0.00129400,0.00147700,0.00150200,0.00156700,0.00167600,0.00168900,0.00181600,0.00192600,0.00195700,0.00209200,0.00211700,0.00238900,0.00244100,0.00254600,0.00272300,0.00273200,0.00296400,0.00315500,0.00313700,0.00334800,0.00357200,0.00370000,0.00396100,0.00410000,0.00434700,0.00447800,0.00469700,0.00501200,0.00526200,0.00550100,0.00572500,0.00592700,0.00630300,0.00660600,0.00692800,0.00738000,0.00767600,0.00795200,0.00839100,0.00900100,0.00930800,0.00954900,0.01013100,0.01076600,0.01128000,0.01158300,0.01242700,0.01298400,0.01362900,0.01426900,0.01495900,0.01554800,0.01641700,0.01729400,0.01823800,0.01910000,0.02006100,0.02087800,0.02181500,0.02332300,0.02376100,0.02541900,0.02663800,0.02772200,0.02904000,0.03063100,0.03207800,0.03377800,0.03506900,0.03705000,0.03918300,0.04117300,0.04238800,0.04486900,0.04695500
0.00042800,0.00045300,0.00050500,0.00046900,0.00056100,0.00053200,0.00060400,0.00062900,0.00068500,0.00065700,0.00073000,0.00076900,0.00080000,0.00081200,0.00082900,0.00087100,0.00084000,0.00094100,0.00093300,0.00100500,0.00110300,0.00108600,0.00118000,0.00116300,0.00132600,0.00132900,0.00144500,0.00149400,0.00154300,0.00164800,0.00171700,0.00177300,0.00184900,0.00199100,0.00208100,0.00223700,0.00236900,0.00241500,0.00251000,0.00270900,0.00273900,0.00300200,0.00312700,0.00326500,0.00341300,0.00365800,0.00372000,0.00392300,0.00410400,0.00439000,0.00464100,0.00486100,0.00498000,0.00525000,0.00543500,0.00578100,0.00608700,0.00632400,0.00661800,0.00695300,0.00721000,0.00767000,0.00809300,0.00844300,0.00891700,0.00913300,0.00979700,0.01016000,0.01065500,0.01106700,0.01181100,0.01242000,0.01312100,0.01355400,0.01425900,0.01491100,0.01552700,0.01674400,0.01714600,0.01807100,0.01901100,0.01996100,0.02098500,0.02187600,0.02303900,0.02432300,0.02533100,0.02642700,0.02765600,0.02903100,0.03037000,0.03208300,0.03358300,0.03528700,0.03706300,0.03875800,0.04088400,0.04256200,0.04471500,0.04705400
0.00046700,0.00049700,0.00048700,0.00052700,0.00053900,0.00061300,0.00062200,0.00065100,0.00068800,0.00072400,0.00077600,0.00079100,0.00088200,0.00084300,0.00082100,0.00082800,0.00091100,0.00091800,0.00097400,0.00096000,0.00104900,0.00114900,0.00118500,0.00124000,0.00138600,0.00139900,0.00143400,0.00150500,0.00158500,0.00166400,0.00169900,0.00178500,0.00198500,0.00203200,0.00198800,0.00222200,0.00235000,0.00239200,0.00247300,0.00258700,0.00278400,0.00296400,0.00300400,0.00314400,0.00345300,0.00354100,0.00380800,0.00394200,0.00412200,0.00440500,0.00460800,0.00487700,0.00488600,0.00521200,0.00547100,0.00582500,0.00616800,0.00632000,0.00666600,0.00687200,0.00731400,0.00780100,0.00788500,0.00835400,0.00889300,0.00922100,0.00964800,0.01006600,0.01076000,0.01093900,0.01185600,0.01223400,0.01290700,0.01362400,0.01427200,0.01485300,0.01553000,0.01639900,0.01725700,0.01813000,0.01911200,0.01980900,0.02086900,0.02185900,0.02285800,0.02428300,0.02527000,0.02650200,0.02766600,0.02894200,0.03087000,0.03217200,0.03365500,0.03548500,0.03713000,0.03848300,0.04080500,0.04303500,0.04476700,0.04678500
0.00049100,0.00058600,0.00056200,0.00059800,0.00065200,0.00068400,0.00066100,0.00072700,0.00080600,0.00081200,0.00087200,0.00086900,0.00095600,0.00095300,0.00077600,0.00089100,0.00090200,0.00091400,0.00097200,0.00099800,0.00106000,0.00114900,0.00121900,0.00118900,0.00136700,0.00132000,0.00138700,0.00152100,0.00162300,0.00164500,0.00175600,0.00182100,0.00191400,0.00199500,0.00215100,0.00221600,0.00228400,0.00254900,0.00260000,0.00281500,0.00280600,0.00293700,0.00310000,0.00323400,0.00344100,0.00357700,0.00375800,0.00394600,0.00406300,0.00427600,0.00446600,0.00471800,0.00496400,0.00525300,0.00547400,0.00579000,0.00608300,0.00618800,0.00671900,0.00706800,0.00722800,0.00775800,0.00798700,0.00841100,0.00888700,0.00910600,0.00974500,0.01035000,0.01071600,0.01139600,0.01185900,0.01226100,0.01303800,0.01368400,0.01416000,0.01490700,0.01559300,0.01654300,0.01702100,0.01816000,0.01890600,0.01990900,0.02071500,0.02140900,0.02287100,0.02428300,0.02539800,0.02646900,0.02792400,0.02917700,0.03054900,0.03178700,0.03317100,0.03537400,0.03668000,0.03866700,0.04095100,0.04257300,0.04442900,0.04682400
0.00061500,0.00059700,0.00070500,0.00078200,0.00081000,0.00077800,0.00085100,0.00079900,0.00093100,0.00092800,0.00098000,0.00106400,0.00111700,0.00115000,0.00084000,0.00082600,0.00091200,0.00096300,0.00096200,0.00100200,0.00108400,0.00112800,0.00113800,0.00126800,0.00128200,0.00137100,0.00138700,0.00149900,0.00155200,0.00166600,0.00173300,0.00182200,0.00197400,0.00196000,0.00204300,0.00219700,0.00237500,0.00244300,0.00263800,0.00260400,0.00281400,0.00291200,0.00312100,0.00326900,0.00337500,0.00350600,0.00373300,0.00385800,0.00404600,0.00429400,0.00446000,0.00477200,0.00490000,0.00526400,0.00555300,0.00563300,0.00605700,0.00630400,0.00670400,0.00678400,0.00739200,0.00770800,0.00797400,0.00849400,0.00896500,0.00934700,0.00971700,0.01015800,0.01048500,0.01120100,0.01179100,0.01214900,0.01287700,0.01372000,0.01431600,0.01499400,0.01559000,0.01623400,0.01714100,0.01811700,0.01879100,0.01957800,0.02084900,0.02184800,0.02275200,0.02403300,0.02504800,0.02630000,0.02807100,0.02890900,0.03045100,0.03226700,0.03352400,0.03482400,0.03714400,0.03866400,0.04085100,0.04239600,0.04472100,0.04647400
0.00083300,0.00088600,0.00094200,0.00097700,0.00102000,0.00109900,0.00114700,0.00117700,0.00122200,0.00132300,0.00132800,0.00141200,0.00149700,0.00149200,0.00076900,0.00084200,0.00088400,0.00089700,0.00095600,0.00100900,0.00107100,0.00113100,0.00123000,0.00127400,0.00126300,0.00137000,0.00149000,0.00156600,0.00149200,0.00169700,0.00171000,0.00180200,0.00186300,0.00192700,0.00207700,0.00222600,0.00229500,0.00247500,0.00265500,0.00278300,0.00276000,0.00296600,0.00319800,0.00323400,0.00343100,0.00349200,0.00367500,0.00392600,0.00425800,0.00425900,0.00451600,0.00470500,0.00495500,0.00525300,0.00544100,0.00576300,0.00600200,0.00635600,0.00655800,0.00702200,0.00736900,0.00747800,0.00794900,0.00837100,0.00871700,0.00917500,0.00962400,0.01017100,0.01075300,0.01120700,0.01174700,0.01232000,0.01285900,0.01363400,0.01426500,0.01487700,0.01538700,0.01635700,0.01714700,0.01784000,0.01879600,0.01952900,0.02064800,0.02158300,0.02294400,0.02373100,0.02478900,0.02630300,0.02763300,0.02855300,0.03042600,0.03173800,0.03336600,0.03491200,0.03694800,0.03855100,0.04009400,0.04245600,0.04410300,0.04677100
0.00123500,0.00133400,0.00137400,0.00145500,0.00152100,0.00164900,0.00167900,0.00173500,0.00187500,0.00194100,0.00201100,0.00212800,0.00221300,0.00235700,0.00080300,0.00085900,0.00087300,0.00092300,0.00099900,0.00096300,0.00111600,0.00109300,0.00122100,0.00119300,0.00131400,0.00143900,0.00144500,0.00150500,0.00159900,0.00160400,0.00172200,0.00180500,0.00185600,0.00199100,0.00210100,0.00222900,0.00238600,0.00250800,0.00248200,0.00274800,0.00268700,0.00290000,0.00311100,0.00316000,0.00335800,0.00358300,0.00366200,0.00389400,0.00414700,0.00416100,0.00455000,0.00467700,0.00488700,0.00520600,0.00543700,0.00575000,0.00592700,0.00613600,0.00646200,0.00683600,0.00728500,0.00753000,0.00805200,0.00827200,0.00870000,0.00903900,0.00952000,0.00996100,0.01036500,0.01098000,0.01162600,0.01226100,0.01270300,0.01336100,0.01428100,0.01500800,0.01555900,0.01627400,0.01710400,0.01778100,0.01866000,0.01924400,0.02042400,0.02174100,0.02262200,0.02347600,0.02477400,0.02595900,0.02746500,0.02842900,0.03005200,0.03157900,0.03302200,0.03454300,0.03609200,0.03771900,0.04045700,0.04195100,0.04425900,0.04605500
0.00211300,0.00216700,0.00219100,0.00240000,0.00247000,0.00259400,0.00277600,0.00291500,0.00297100,0.00312700,0.00330200,0.00343400,0.00365000,0.00385800,0.00079700,0.00081600,0.00088600,0.00091500,0.00097200,0.00101700,0.00107700,0.00108100,0.00114900,0.00124800,0.00123200,0.00135700,0.00144900,0.00151800,0.00155800,0.00161600,0.00175000,0.00184400,0.00188000,0.00196200,0.00201800,0.00212500,0.00223100,0.00234200,0.00247800,0.00260200,0.00275300,0.00286100,0.00298900,0.00317800,0.00322100,0.00349000,0.00359300,0.00378800,0.00403200,0.00418300,0.00450100,0.00464300,0.00485800,0.00506800,0.00529000,0.00557500,0.00594000,0.00612900,0.00648100,0.00671500,0.00711500,0.00728400,0.00782000,0.00814100,0.00845500,0.00898400,0.00939500,0.00987600,0.01049200,0.01110100,0.01124400,0.01189000,0.01259900,0.01313400,0.01394000,0.01447400,0.01504900,0.01578800,0.01678600,0.01741000,0.01845100,0.01935800,0.02022700,0.02109300,0.02228700,0.02337200,0.02461500,0.02558400,0.02654600,0.02820700,0.02976400,0.03122300,0.03252900,0.03407600,0.03586100,0.03749400,0.03939200,0.04141200,0.04313500,0.04522100
